204.6 	 	 -59.9958
204.7 	 	 -60.0504
204.8 	 	 -60.1048
204.9 	 	 -60.1592
205 	 	 -60.2134
205.1 	 	 -60.2676
205.2 	 	 -60.3216
205.3 	 	 -60.3755
205.4 	 	 -60.4293
205.5 	 	 -60.483
205.6 	 	 -60.5366
205.7 	 	 -60.5901
205.8 	 	 -60.6435
205.9 	 	 -60.6967
206 	 	 -60.7499
206.1 	 	 -60.8029
206.2 	 	 -60.8558
206.3 	 	 -60.9086
206.4 	 	 -60.9613
206.5 	 	 -61.0139
206.6 	 	 -61.0663
206.7 	 	 -61.1187
206.8 	 	 -61.1709
206.9 	 	 -61.223
207 	 	 -61.2749
207.1 	 	 -61.3268
207.2 	 	 -61.3785
207.3 	 	 -61.4301
207.4 	 	 -61.4816
207.5 	 	 -61.5329
207.6 	 	 -61.5842
207.7 	 	 -61.6353
207.8 	 	 -61.6863
207.9 	 	 -61.7371
208 	 	 -61.7878
208.1 	 	 -61.8384
208.2 	 	 -61.8889
208.3 	 	 -61.9392
208.4 	 	 -61.9895
208.5 	 	 -62.0395
208.6 	 	 -62.0895
208.7 	 	 -62.1393
208.8 	 	 -62.189
208.9 	 	 -62.2386
209 	 	 -62.288
209.1 	 	 -62.3373
209.2 	 	 -62.3864
209.3 	 	 -38.677
209.4 	 	 -33.3576
209.5 	 	 -32.5952
209.6 	 	 -31.4939
209.7 	 	 -28.499
209.8 	 	 -21.2617
209.9 	 	 -3.48241
210 	 	 21.3355
210.1 	 	 31.4331
210.2 	 	 29.3062
210.3 	 	 19.4815
210.4 	 	 5.3395
210.5 	 	 -9.34872
210.6 	 	 -22.2438
210.7 	 	 -34.4416
210.8 	 	 -46.6921
210.9 	 	 -55.0209
211 	 	 -58.9466
211.1 	 	 -60.633
211.2 	 	 -61.3044
211.3 	 	 -61.4989
211.4 	 	 -61.4639
211.5 	 	 -61.3212
211.6 	 	 -61.1334
211.7 	 	 -60.9337
211.8 	 	 -60.7394
211.9 	 	 -60.5595
212 	 	 -60.398
212.1 	 	 -60.2561
212.2 	 	 -60.1336
212.3 	 	 -60.0295
212.4 	 	 -59.9423
212.5 	 	 -59.8704
212.6 	 	 -59.8121
212.7 	 	 -59.766
212.8 	 	 -59.7306
212.9 	 	 -59.7045
213 	 	 -59.6867
213.1 	 	 -59.6761
213.2 	 	 -59.6719
213.3 	 	 -59.6731
213.4 	 	 -59.6792
213.5 	 	 -59.6895
213.6 	 	 -59.7035
213.7 	 	 -59.7208
213.8 	 	 -59.741
213.9 	 	 -59.7638
214 	 	 -59.7888
214.1 	 	 -59.8159
214.2 	 	 -59.8447
214.3 	 	 -59.8752
214.4 	 	 -59.907
214.5 	 	 -59.9402
214.6 	 	 -59.9746
214.7 	 	 -60.0099
214.8 	 	 -60.0463
214.9 	 	 -60.0835
215 	 	 -60.1215
215.1 	 	 -60.1603
215.2 	 	 -60.1997
215.3 	 	 -60.2397
215.4 	 	 -60.2803
215.5 	 	 -60.3214
215.6 	 	 -60.363
215.7 	 	 -60.405
215.8 	 	 -60.4474
215.9 	 	 -60.4902
216 	 	 -60.5333
216.1 	 	 -60.5768
216.2 	 	 -60.6206
216.3 	 	 -60.6646
216.4 	 	 -60.7089
216.5 	 	 -60.7535
216.6 	 	 -60.7982
216.7 	 	 -60.8432
216.8 	 	 -60.8884
216.9 	 	 -60.9337
217 	 	 -60.9792
217.1 	 	 -61.0248
217.2 	 	 -61.0706
217.3 	 	 -61.1165
217.4 	 	 -61.1626
217.5 	 	 -61.2087
217.6 	 	 -61.2549
217.7 	 	 -61.3012
217.8 	 	 -61.3476
217.9 	 	 -61.3941
218 	 	 -61.4406
218.1 	 	 -61.4872
218.2 	 	 -61.5338
218.3 	 	 -61.5804
218.4 	 	 -61.6271
218.5 	 	 -61.6739
218.6 	 	 -61.7206
218.7 	 	 -61.7674
218.8 	 	 -61.8141
218.9 	 	 -61.8609
219 	 	 -61.9077
219.1 	 	 -61.9544
219.2 	 	 -62.0012
219.3 	 	 -62.0479
219.4 	 	 -62.0947
219.5 	 	 -62.1414
219.6 	 	 -62.188
219.7 	 	 -62.2347
219.8 	 	 -62.2813
219.9 	 	 -62.3278
220 	 	 -62.3744
220.1 	 	 -62.4208
220.2 	 	 -62.4673
220.3 	 	 -62.5137
220.4 	 	 -62.56
220.5 	 	 -62.6062
220.6 	 	 -62.6525
220.7 	 	 -62.6986
220.8 	 	 -62.7447
220.9 	 	 -62.7907
221 	 	 -62.8366
221.1 	 	 -62.8825
221.2 	 	 -62.9283
221.3 	 	 -62.974
221.4 	 	 -63.0197
221.5 	 	 -63.0652
221.6 	 	 -63.1107
221.7 	 	 -63.1561
221.8 	 	 -63.2014
221.9 	 	 -63.2466
222 	 	 -63.2917
222.1 	 	 -63.3368
222.2 	 	 -63.3817
222.3 	 	 -63.4266
222.4 	 	 -63.4713
222.5 	 	 -63.516
222.6 	 	 -63.5605
222.7 	 	 -63.605
222.8 	 	 -63.6493
222.9 	 	 -63.6936
223 	 	 -63.7377
223.1 	 	 -63.7818
223.2 	 	 -63.8257
223.3 	 	 -63.8696
223.4 	 	 -63.9133
223.5 	 	 -63.9569
223.6 	 	 -64.0004
223.7 	 	 -64.0438
223.8 	 	 -64.0871
223.9 	 	 -64.1303
224 	 	 -64.1734
224.1 	 	 -64.2163
224.2 	 	 -64.2592
224.3 	 	 -64.3019
224.4 	 	 -64.3445
224.5 	 	 -64.387
224.6 	 	 -64.4294
224.7 	 	 -64.4716
224.8 	 	 -64.5138
224.9 	 	 -64.5558
225 	 	 -64.5977
225.1 	 	 -64.6395
225.2 	 	 -64.6812
225.3 	 	 -64.7228
225.4 	 	 -64.7642
225.5 	 	 -64.8055
225.6 	 	 -64.8467
225.7 	 	 -64.8878
225.8 	 	 -64.9287
225.9 	 	 -64.9695
226 	 	 -65.0102
226.1 	 	 -65.0508
226.2 	 	 -65.0913
226.3 	 	 -65.1316
226.4 	 	 -65.1719
226.5 	 	 -65.2119
226.6 	 	 -65.2519
226.7 	 	 -65.2918
226.8 	 	 -65.3315
226.9 	 	 -65.3711
227 	 	 -65.4106
227.1 	 	 -65.4499
227.2 	 	 -65.4892
227.3 	 	 -65.5283
227.4 	 	 -65.5672
227.5 	 	 -65.6061
227.6 	 	 -65.6448
227.7 	 	 -65.6835
227.8 	 	 -65.7219
227.9 	 	 -65.7603
228 	 	 -65.7985
228.1 	 	 -65.8367
228.2 	 	 -65.8746
228.3 	 	 -65.9125
228.4 	 	 -65.9503
228.5 	 	 -65.9879
228.6 	 	 -66.0254
228.7 	 	 -66.0627
228.8 	 	 -66.1
228.9 	 	 -66.1371
229 	 	 -66.1741
229.1 	 	 -66.211
229.2 	 	 -66.2477
229.3 	 	 -66.2844
229.4 	 	 -66.3209
229.5 	 	 -66.3573
229.6 	 	 -66.3935
229.7 	 	 -66.4297
229.8 	 	 -66.4657
229.9 	 	 -66.5016
230 	 	 -66.5374
230.1 	 	 -66.573
230.2 	 	 -66.6085
230.3 	 	 -66.6439
230.4 	 	 -66.6792
230.5 	 	 -66.7144
230.6 	 	 -66.7494
230.7 	 	 -66.7844
230.8 	 	 -66.8192
230.9 	 	 -66.8539
231 	 	 -66.8884
231.1 	 	 -66.9229
231.2 	 	 -66.9572
231.3 	 	 -66.9914
231.4 	 	 -67.0255
231.5 	 	 -67.0594
231.6 	 	 -67.0933
231.7 	 	 -67.127
231.8 	 	 -67.1606
231.9 	 	 -67.1941
232 	 	 -67.2275
232.1 	 	 -67.2607
232.2 	 	 -67.2938
232.3 	 	 -67.3269
232.4 	 	 -67.3598
232.5 	 	 -67.3926
232.6 	 	 -67.4252
232.7 	 	 -67.4578
232.8 	 	 -67.4902
232.9 	 	 -67.5225
233 	 	 -67.5547
233.1 	 	 -67.5868
233.2 	 	 -67.6188
233.3 	 	 -67.6507
233.4 	 	 -67.6824
233.5 	 	 -67.714
233.6 	 	 -67.7456
233.7 	 	 -67.777
233.8 	 	 -67.8083
233.9 	 	 -67.8394
234 	 	 -67.8705
234.1 	 	 -67.9015
234.2 	 	 -67.9323
234.3 	 	 -67.963
234.4 	 	 -67.9936
234.5 	 	 -68.0242
234.6 	 	 -68.0546
234.7 	 	 -68.0848
234.8 	 	 -68.115
234.9 	 	 -68.1451
235 	 	 -68.175
235.1 	 	 -68.2049
235.2 	 	 -68.2346
235.3 	 	 -68.2643
235.4 	 	 -68.2938
235.5 	 	 -68.3232
235.6 	 	 -68.3525
235.7 	 	 -68.3817
235.8 	 	 -68.4108
235.9 	 	 -68.4398
236 	 	 -68.4687
236.1 	 	 -68.4974
236.2 	 	 -68.5261
236.3 	 	 -68.5547
236.4 	 	 -68.5831
236.5 	 	 -68.6115
236.6 	 	 -68.6397
236.7 	 	 -68.6679
236.8 	 	 -68.6959
236.9 	 	 -68.7238
237 	 	 -42.5891
237.1 	 	 -36.8092
237.2 	 	 -37.0956
237.3 	 	 -38.6223
237.4 	 	 -40.227
237.5 	 	 -41.6621
237.6 	 	 -42.8355
237.7 	 	 -43.736
237.8 	 	 -44.4064
237.9 	 	 -44.906
238 	 	 -45.2863
238.1 	 	 -45.5854
238.2 	 	 -45.8288
238.3 	 	 -46.0334
238.4 	 	 -46.2102
238.5 	 	 -46.3665
238.6 	 	 -46.5073
238.7 	 	 -46.636
238.8 	 	 -46.755
238.9 	 	 -46.8662
239 	 	 -46.9707
239.1 	 	 -47.0698
239.2 	 	 -47.1641
239.3 	 	 -47.2542
239.4 	 	 -47.3407
239.5 	 	 -47.424
239.6 	 	 -47.5044
239.7 	 	 -47.5822
239.8 	 	 -47.6577
239.9 	 	 -47.7311
240 	 	 -47.8025
240.1 	 	 -47.8721
240.2 	 	 -47.9401
240.3 	 	 -48.0066
240.4 	 	 -48.0718
240.5 	 	 -48.1356
240.6 	 	 -48.1982
240.7 	 	 -48.2598
240.8 	 	 -48.3203
240.9 	 	 -48.3799
241 	 	 -48.4386
241.1 	 	 -48.4965
241.2 	 	 -48.5536
241.3 	 	 -48.61
241.4 	 	 -48.6658
241.5 	 	 -48.721
241.6 	 	 -48.7757
241.7 	 	 -48.8299
241.8 	 	 -48.8836
241.9 	 	 -48.9368
242 	 	 -48.9897
242.1 	 	 -49.0422
242.2 	 	 -49.0944
242.3 	 	 -49.1463
242.4 	 	 -49.198
242.5 	 	 -49.2494
242.6 	 	 -49.3006
242.7 	 	 -49.3516
242.8 	 	 -49.4025
242.9 	 	 -49.4532
243 	 	 -49.5038
243.1 	 	 -49.5543
243.2 	 	 -49.6047
243.3 	 	 -49.6551
243.4 	 	 -49.7054
243.5 	 	 -49.7556
243.6 	 	 -49.8059
243.7 	 	 -49.8561
243.8 	 	 -49.9063
243.9 	 	 -49.9566
244 	 	 -50.0068
244.1 	 	 -50.0572
244.2 	 	 -50.1075
244.3 	 	 -50.1579
244.4 	 	 -50.2084
244.5 	 	 -50.259
244.6 	 	 -50.3096
244.7 	 	 -50.3603
244.8 	 	 -50.4112
244.9 	 	 -50.4621
245 	 	 -50.5131
245.1 	 	 -50.5642
245.2 	 	 -50.6154
245.3 	 	 -50.6668
245.4 	 	 -50.7183
245.5 	 	 -50.7699
245.6 	 	 -50.8216
245.7 	 	 -50.8735
245.8 	 	 -50.9255
245.9 	 	 -50.9776
246 	 	 -51.0299
246.1 	 	 -51.0823
246.2 	 	 -51.1348
246.3 	 	 -51.1875
246.4 	 	 -51.2403
246.5 	 	 -51.2933
246.6 	 	 -51.3464
246.7 	 	 -51.3997
246.8 	 	 -51.4531
246.9 	 	 -51.5067
247 	 	 -51.5604
247.1 	 	 -51.6142
247.2 	 	 -51.6682
247.3 	 	 -51.7223
247.4 	 	 -51.7766
247.5 	 	 -51.831
247.6 	 	 -51.8856
247.7 	 	 -51.9403
247.8 	 	 -51.9952
247.9 	 	 -52.0502
248 	 	 -52.1053
248.1 	 	 -52.1606
248.2 	 	 -52.216
248.3 	 	 -52.2715
248.4 	 	 -52.3272
248.5 	 	 -52.383
248.6 	 	 -52.4389
248.7 	 	 -52.495
248.8 	 	 -52.5512
248.9 	 	 -52.6075
249 	 	 -52.6639
249.1 	 	 -52.7205
249.2 	 	 -52.7771
249.3 	 	 -52.8339
249.4 	 	 -52.8909
249.5 	 	 -52.9479
249.6 	 	 -53.005
249.7 	 	 -53.0623
249.8 	 	 -53.1196
249.9 	 	 -53.1771
250 	 	 -53.2347
250.1 	 	 -53.2923
250.2 	 	 -53.3501
250.3 	 	 -53.4079
250.4 	 	 -53.4659
250.5 	 	 -53.524
250.6 	 	 -53.5821
250.7 	 	 -53.6403
250.8 	 	 -53.6986
250.9 	 	 -53.757
251 	 	 -53.8155
251.1 	 	 -53.8741
251.2 	 	 -53.9327
251.3 	 	 -53.9914
251.4 	 	 -54.0502
251.5 	 	 -54.109
251.6 	 	 -54.168
251.7 	 	 -54.2269
251.8 	 	 -54.286
251.9 	 	 -54.3451
252 	 	 -54.4043
252.1 	 	 -54.4635
252.2 	 	 -54.5227
252.3 	 	 -54.5821
252.4 	 	 -54.6414
252.5 	 	 -54.7009
252.6 	 	 -54.7603
252.7 	 	 -54.8198
252.8 	 	 -54.8794
252.9 	 	 -54.9389
253 	 	 -54.9986
253.1 	 	 -55.0582
253.2 	 	 -55.1179
253.3 	 	 -55.1776
253.4 	 	 -55.2373
253.5 	 	 -55.2971
253.6 	 	 -55.3569
253.7 	 	 -55.4166
253.8 	 	 -55.4765
253.9 	 	 -55.5363
254 	 	 -55.5961
254.1 	 	 -55.656
254.2 	 	 -55.7158
254.3 	 	 -55.7757
254.4 	 	 -55.8356
254.5 	 	 -55.8954
254.6 	 	 -55.9553
254.7 	 	 -56.0152
254.8 	 	 -56.075
254.9 	 	 -56.1349
255 	 	 -56.1947
255.1 	 	 -56.2545
255.2 	 	 -56.3143
255.3 	 	 -56.3742
255.4 	 	 -56.4339
255.5 	 	 -56.4937
255.6 	 	 -56.5534
255.7 	 	 -56.6132
255.8 	 	 -56.6729
255.9 	 	 -56.7325
256 	 	 -56.7922
256.1 	 	 -56.8518
256.2 	 	 -56.9113
256.3 	 	 -56.9709
256.4 	 	 -57.0304
256.5 	 	 -57.0898
256.6 	 	 -57.1493
256.7 	 	 -57.2086
256.8 	 	 -57.268
256.9 	 	 -57.3273
257 	 	 -57.3865
257.1 	 	 -57.4457
257.2 	 	 -57.5048
257.3 	 	 -57.5639
257.4 	 	 -57.6229
257.5 	 	 -57.6819
257.6 	 	 -57.7408
257.7 	 	 -57.7997
257.8 	 	 -57.8585
257.9 	 	 -57.9172
258 	 	 -57.9758
258.1 	 	 -58.0344
258.2 	 	 -58.093
258.3 	 	 -58.1514
258.4 	 	 -58.2098
258.5 	 	 -58.2681
258.6 	 	 -58.3264
258.7 	 	 -58.3845
258.8 	 	 -58.4426
258.9 	 	 -58.5006
259 	 	 -58.5585
259.1 	 	 -58.6164
259.2 	 	 -58.6741
259.3 	 	 -58.7318
259.4 	 	 -58.7894
259.5 	 	 -58.8469
259.6 	 	 -58.9043
259.7 	 	 -58.9616
259.8 	 	 -59.0188
259.9 	 	 -59.076
260 	 	 -59.133
260.1 	 	 -59.19
260.2 	 	 -59.2468
260.3 	 	 -59.3036
260.4 	 	 -59.3602
260.5 	 	 -59.4168
260.6 	 	 -59.4732
260.7 	 	 -59.5296
260.8 	 	 -59.5858
260.9 	 	 -59.642
261 	 	 -59.698
261.1 	 	 -59.754
261.2 	 	 -59.8098
261.3 	 	 -59.8655
261.4 	 	 -59.9211
261.5 	 	 -59.9766
261.6 	 	 -60.032
261.7 	 	 -60.0872
261.8 	 	 -60.1424
261.9 	 	 -60.1974
262 	 	 -60.2523
262.1 	 	 -60.3072
262.2 	 	 -60.3618
262.3 	 	 -60.4164
262.4 	 	 -60.4709
262.5 	 	 -60.5252
262.6 	 	 -60.5794
262.7 	 	 -60.6335
262.8 	 	 -60.6875
262.9 	 	 -60.7413
263 	 	 -60.795
263.1 	 	 -60.8486
263.2 	 	 -37.7274
263.3 	 	 -32.4945
263.4 	 	 -31.298
263.5 	 	 -28.9942
263.6 	 	 -23.0027
263.7 	 	 -7.80202
263.8 	 	 17.5752
263.9 	 	 30.8037
264 	 	 30.5816
264.1 	 	 22.0974
264.2 	 	 8.52066
264.3 	 	 -6.32217
264.4 	 	 -19.703
264.5 	 	 -31.8095
264.6 	 	 -44.27
264.7 	 	 -53.6742
264.8 	 	 -58.3326
264.9 	 	 -60.3591
265 	 	 -61.1906
265.1 	 	 -61.465
265.2 	 	 -61.4715
265.3 	 	 -61.3508
265.4 	 	 -61.1747
265.5 	 	 -60.9812
265.6 	 	 -60.7902
265.7 	 	 -60.612
265.8 	 	 -60.4515
265.9 	 	 -60.3105
266 	 	 -60.1888
266.1 	 	 -60.0857
266.2 	 	 -59.9997
266.3 	 	 -59.9291
266.4 	 	 -59.8725
266.5 	 	 -59.8282
266.6 	 	 -59.7948
266.7 	 	 -59.7709
266.8 	 	 -59.7554
266.9 	 	 -59.7472
267 	 	 -59.7453
267.1 	 	 -59.7491
267.2 	 	 -59.7576
267.3 	 	 -59.7705
267.4 	 	 -59.787
267.5 	 	 -59.8069
267.6 	 	 -59.8296
267.7 	 	 -59.8548
267.8 	 	 -59.8822
267.9 	 	 -59.9116
268 	 	 -59.9428
268.1 	 	 -59.9755
268.2 	 	 -60.0096
268.3 	 	 -60.045
268.4 	 	 -60.0814
268.5 	 	 -60.1189
268.6 	 	 -60.1573
268.7 	 	 -60.1965
268.8 	 	 -60.2364
268.9 	 	 -60.277
269 	 	 -60.3182
269.1 	 	 -60.36
269.2 	 	 -60.4023
269.3 	 	 -60.445
269.4 	 	 -60.4882
269.5 	 	 -60.5317
269.6 	 	 -60.5757
269.7 	 	 -60.6199
269.8 	 	 -60.6645
269.9 	 	 -60.7093
270 	 	 -60.7544
270.1 	 	 -60.7997
270.2 	 	 -60.8453
270.3 	 	 -60.891
270.4 	 	 -60.937
270.5 	 	 -60.9831
270.6 	 	 -61.0293
270.7 	 	 -61.0757
270.8 	 	 -61.1222
270.9 	 	 -61.1688
271 	 	 -61.2156
271.1 	 	 -61.2624
271.2 	 	 -61.3093
271.3 	 	 -61.3563
271.4 	 	 -61.4034
271.5 	 	 -61.4505
271.6 	 	 -61.4977
271.7 	 	 -61.5449
271.8 	 	 -61.5921
271.9 	 	 -61.6394
272 	 	 -61.6867
272.1 	 	 -61.734
272.2 	 	 -61.7813
272.3 	 	 -61.8286
272.4 	 	 -61.8759
272.5 	 	 -61.9232
272.6 	 	 -61.9705
272.7 	 	 -62.0178
272.8 	 	 -62.065
272.9 	 	 -62.1123
273 	 	 -62.1595
273.1 	 	 -62.2066
273.2 	 	 -62.2538
273.3 	 	 -62.3008
273.4 	 	 -62.3479
273.5 	 	 -62.3949
273.6 	 	 -62.4418
273.7 	 	 -62.4887
273.8 	 	 -62.5355
273.9 	 	 -62.5823
274 	 	 -62.629
274.1 	 	 -62.6756
274.2 	 	 -62.7222
274.3 	 	 -62.7687
274.4 	 	 -62.8151
274.5 	 	 -62.8614
274.6 	 	 -62.9077
274.7 	 	 -62.9539
274.8 	 	 -63
274.9 	 	 -63.046
275 	 	 -63.0919
275.1 	 	 -63.1377
275.2 	 	 -63.1835
275.3 	 	 -63.2291
275.4 	 	 -63.2747
275.5 	 	 -63.3202
275.6 	 	 -63.3655
275.7 	 	 -63.4108
275.8 	 	 -63.456
275.9 	 	 -63.501
276 	 	 -63.546
276.1 	 	 -63.5908
276.2 	 	 -63.6356
276.3 	 	 -63.6802
276.4 	 	 -63.7248
276.5 	 	 -63.7692
276.6 	 	 -63.8135
276.7 	 	 -63.8577
276.8 	 	 -63.9018
276.9 	 	 -63.9458
277 	 	 -63.9897
277.1 	 	 -64.0335
277.2 	 	 -64.0771
277.3 	 	 -64.1206
277.4 	 	 -64.164
277.5 	 	 -64.2073
277.6 	 	 -64.2505
277.7 	 	 -64.2936
277.8 	 	 -64.3365
277.9 	 	 -64.3793
278 	 	 -64.422
278.1 	 	 -64.4646
278.2 	 	 -64.5071
278.3 	 	 -64.5494
278.4 	 	 -64.5916
278.5 	 	 -64.6337
278.6 	 	 -64.6757
278.7 	 	 -64.7175
278.8 	 	 -64.7593
278.9 	 	 -64.8009
279 	 	 -64.8423
279.1 	 	 -64.8837
279.2 	 	 -64.9249
279.3 	 	 -64.966
279.4 	 	 -65.007
279.5 	 	 -65.0478
279.6 	 	 -65.0885
279.7 	 	 -65.1291
279.8 	 	 -65.1696
279.9 	 	 -65.21
280 	 	 -65.2502
280.1 	 	 -65.2903
280.2 	 	 -65.3302
280.3 	 	 -65.3701
280.4 	 	 -65.4098
280.5 	 	 -65.4494
280.6 	 	 -65.4888
280.7 	 	 -65.5282
280.8 	 	 -65.5674
280.9 	 	 -65.6064
281 	 	 -65.6454
281.1 	 	 -65.6842
281.2 	 	 -65.7229
281.3 	 	 -65.7615
281.4 	 	 -65.7999
281.5 	 	 -65.8382
281.6 	 	 -65.8764
281.7 	 	 -65.9145
281.8 	 	 -65.9524
281.9 	 	 -65.9902
282 	 	 -66.0279
282.1 	 	 -66.0655
282.2 	 	 -66.1029
282.3 	 	 -66.1402
282.4 	 	 -66.1774
282.5 	 	 -66.2144
282.6 	 	 -66.2514
282.7 	 	 -66.2882
282.8 	 	 -66.3248
282.9 	 	 -66.3614
283 	 	 -66.3978
283.1 	 	 -66.4341
283.2 	 	 -66.4703
283.3 	 	 -66.5063
283.4 	 	 -66.5422
283.5 	 	 -66.578
283.6 	 	 -66.6137
283.7 	 	 -66.6493
283.8 	 	 -66.6847
283.9 	 	 -66.72
284 	 	 -66.7552
284.1 	 	 -66.7902
284.2 	 	 -66.8252
284.3 	 	 -66.86
284.4 	 	 -66.8947
284.5 	 	 -66.9293
284.6 	 	 -66.9637
284.7 	 	 -66.998
284.8 	 	 -67.0322
284.9 	 	 -67.0663
285 	 	 -67.1003
285.1 	 	 -67.1341
285.2 	 	 -67.1678
285.3 	 	 -67.2015
285.4 	 	 -67.2349
285.5 	 	 -67.2683
285.6 	 	 -67.3015
285.7 	 	 -67.3347
285.8 	 	 -67.3677
285.9 	 	 -67.4006
286 	 	 -67.4333
286.1 	 	 -67.466
286.2 	 	 -67.4985
286.3 	 	 -67.5309
286.4 	 	 -67.5632
286.5 	 	 -67.5954
286.6 	 	 -67.6275
286.7 	 	 -67.6594
286.8 	 	 -67.6913
286.9 	 	 -67.723
287 	 	 -67.7546
287.1 	 	 -67.7861
287.2 	 	 -67.8174
287.3 	 	 -67.8487
287.4 	 	 -67.8798
287.5 	 	 -67.9109
287.6 	 	 -67.9418
287.7 	 	 -67.9726
287.8 	 	 -68.0033
287.9 	 	 -68.0339
288 	 	 -68.0644
288.1 	 	 -68.0947
288.2 	 	 -68.125
288.3 	 	 -68.1551
288.4 	 	 -68.1851
288.5 	 	 -68.215
288.6 	 	 -68.2448
288.7 	 	 -68.2745
288.8 	 	 -68.3041
288.9 	 	 -68.3336
289 	 	 -68.3629
289.1 	 	 -68.3922
289.2 	 	 -68.4214
289.3 	 	 -68.4504
289.4 	 	 -68.4793
289.5 	 	 -68.5082
289.6 	 	 -68.5369
289.7 	 	 -68.5655
289.8 	 	 -68.594
289.9 	 	 -68.6224
290 	 	 -42.5265
290.1 	 	 -36.7549
290.2 	 	 -37.0314
290.3 	 	 -38.5352
290.4 	 	 -40.1146
290.5 	 	 -41.5303
290.6 	 	 -42.6933
290.7 	 	 -43.5903
290.8 	 	 -44.2609
290.9 	 	 -44.7621
291 	 	 -45.1444
291.1 	 	 -45.4453
291.2 	 	 -45.6904
291.3 	 	 -45.8965
291.4 	 	 -46.0747
291.5 	 	 -46.2324
291.6 	 	 -46.3746
291.7 	 	 -46.5047
291.8 	 	 -46.6251
291.9 	 	 -46.7378
292 	 	 -46.8439
292.1 	 	 -46.9445
292.2 	 	 -47.0405
292.3 	 	 -47.1323
292.4 	 	 -47.2206
292.5 	 	 -47.3057
292.6 	 	 -47.388
292.7 	 	 -47.4678
292.8 	 	 -47.5453
292.9 	 	 -47.6207
293 	 	 -47.6942
293.1 	 	 -47.766
293.2 	 	 -47.8361
293.3 	 	 -47.9048
293.4 	 	 -47.9722
293.5 	 	 -48.0383
293.6 	 	 -48.1033
293.7 	 	 -48.1671
293.8 	 	 -48.23
293.9 	 	 -48.292
294 	 	 -48.3531
294.1 	 	 -48.4134
294.2 	 	 -48.473
294.3 	 	 -48.5319
294.4 	 	 -48.5902
294.5 	 	 -48.6479
294.6 	 	 -48.705
294.7 	 	 -48.7617
294.8 	 	 -48.8179
294.9 	 	 -48.8737
295 	 	 -48.9291
295.1 	 	 -48.9842
295.2 	 	 -49.0389
295.3 	 	 -49.0933
295.4 	 	 -49.1475
295.5 	 	 -49.2015
295.6 	 	 -49.2552
295.7 	 	 -49.3088
295.8 	 	 -49.3622
295.9 	 	 -49.4154
296 	 	 -49.4686
296.1 	 	 -49.5216
296.2 	 	 -49.5745
296.3 	 	 -49.6274
296.4 	 	 -49.6802
296.5 	 	 -49.7329
296.6 	 	 -49.7856
296.7 	 	 -49.8383
296.8 	 	 -49.891
296.9 	 	 -49.9437
297 	 	 -49.9965
297.1 	 	 -50.0492
297.2 	 	 -50.102
297.3 	 	 -50.1548
297.4 	 	 -50.2077
297.5 	 	 -50.2606
297.6 	 	 -50.3136
297.7 	 	 -50.3667
297.8 	 	 -50.4199
297.9 	 	 -50.4731
298 	 	 -50.5264
298.1 	 	 -50.5799
298.2 	 	 -50.6334
298.3 	 	 -50.687
298.4 	 	 -50.7407
298.5 	 	 -50.7946
298.6 	 	 -50.8485
298.7 	 	 -50.9026
298.8 	 	 -50.9567
298.9 	 	 -51.011
299 	 	 -51.0655
299.1 	 	 -51.12
299.2 	 	 -51.1747
299.3 	 	 -51.2295
299.4 	 	 -51.2844
299.5 	 	 -51.3394
299.6 	 	 -51.3946
299.7 	 	 -51.4499
299.8 	 	 -51.5053
299.9 	 	 -51.5608
300 	 	 -51.6165
300.1 	 	 -51.6723
300.2 	 	 -51.7283
300.3 	 	 -51.7843
300.4 	 	 -51.8405
300.5 	 	 -51.8968
300.6 	 	 -51.9532
300.7 	 	 -52.0098
300.8 	 	 -52.0665
300.9 	 	 -52.1233
301 	 	 -52.1802
301.1 	 	 -52.2373
301.2 	 	 -52.2944
301.3 	 	 -52.3517
301.4 	 	 -52.4091
301.5 	 	 -52.4666
301.6 	 	 -52.5242
301.7 	 	 -52.582
301.8 	 	 -52.6398
301.9 	 	 -52.6978
302 	 	 -52.7558
302.1 	 	 -52.814
302.2 	 	 -52.8722
302.3 	 	 -52.9306
302.4 	 	 -52.989
302.5 	 	 -53.0476
302.6 	 	 -53.1062
302.7 	 	 -53.165
302.8 	 	 -53.2238
302.9 	 	 -53.2827
303 	 	 -53.3417
303.1 	 	 -53.4008
303.2 	 	 -53.46
303.3 	 	 -53.5192
303.4 	 	 -53.5786
303.5 	 	 -53.638
303.6 	 	 -53.6974
303.7 	 	 -53.757
303.8 	 	 -53.8166
303.9 	 	 -53.8763
304 	 	 -53.936
304.1 	 	 -53.9958
304.2 	 	 -54.0557
304.3 	 	 -54.1156
304.4 	 	 -54.1756
304.5 	 	 -54.2356
304.6 	 	 -54.2957
304.7 	 	 -54.3558
304.8 	 	 -54.416
304.9 	 	 -54.4762
305 	 	 -54.5365
305.1 	 	 -54.5968
305.2 	 	 -54.6571
305.3 	 	 -54.7175
305.4 	 	 -54.7779
305.5 	 	 -54.8383
305.6 	 	 -54.8988
305.7 	 	 -54.9592
305.8 	 	 -55.0198
305.9 	 	 -55.0803
306 	 	 -55.1408
306.1 	 	 -55.2014
306.2 	 	 -55.262
306.3 	 	 -55.3226
306.4 	 	 -55.3832
306.5 	 	 -55.4438
306.6 	 	 -55.5044
306.7 	 	 -55.5651
306.8 	 	 -55.6257
